0.22046,0.22046
0.21154,0.21154
0.20715,0.20715
0.211,0.211
0.19074,0.19074
0.17988,0.17988
0.21711,0.21711
0.24318,0.24318
0.23603,0.23603
0.24246,0.24246
0.22392,0.22392
0.21576,0.21576
0.21854,0.21854
0.21201,0.21201
0.20641,0.20641
0.22157,0.22157
0.21616,0.21616
0.2032,0.2032
0.19672,0.19672
0.202,0.202
0.22272,0.22272
0.20815,0.20815
0.19873,0.19873
0.21786,0.21786
0.22234,0.22234
0.23298,0.23298
0.2128,0.2128
0.19693,0.19693
0.20954,0.20954
0.20212,0.20212
0.20092,0.20092
0.2235,0.2235
0.20739,0.20739
0.2144,0.2144
0.22766,0.22766
0.21049,0.21049
0.19735,0.19735
0.21463,0.21463
0.2391,0.2391
0.23619,0.23619
0.23863,0.23863
0.23678,0.23678
0.22023,0.22023
0.23872,0.23872
0.25171,0.25171
0.23122,0.23122
0.24214,0.24214
0.25417,0.25417
0.22175,0.22175
0.22602,0.22602
0.2291,0.2291
0.22622,0.22622
0.24468,0.24468
0.24584,0.24584
0.2288,0.2288
0.22487,0.22487
0.22268,0.22268
0.2256,0.2256
0.22197,0.22197
0.23374,0.23374
0.23582,0.23582
0.24871,0.24871
0.25384,0.25384
0.25112,0.25112
0.22568,0.22568
0.22971,0.22971
0.24569,0.24569
0.24623,0.24623
0.25215,0.25215
0.21557,0.21557
0.23032,0.23032
0.26361,0.26361
0.24064,0.24064
0.24347,0.24347
0.24778,0.24778
0.2407,0.2407
0.25951,0.25951
0.25629,0.25629
0.26536,0.26536
0.27192,0.27192
0.2809,0.2809
0.27415,0.27415
0.23385,0.23385
0.24829,0.24829
0.29634,0.29634
0.27809,0.27809
0.27445,0.27445
0.27975,0.27975
0.26181,0.26181
0.27305,0.27305
0.26226,0.26226
0.24522,0.24522
0.2582,0.2582
0.25553,0.25553
0.27692,0.27692
0.27775,0.27775
0.25639,0.25639
0.24066,0.24066
0.25206,0.25206
0.28655,0.28655
0.2805,0.2805
0.25227,0.25227
0.24896,0.24896
0.26565,0.26565
0.26902,0.26902
0.26868,0.26868
0.26702,0.26702
0.26614,0.26614
0.27463,0.27463
0.28676,0.28676
0.28988,0.28988
0.27726,0.27726
0.27444,0.27444
0.27794,0.27794
0.28246,0.28246
0.2746,0.2746
0.25246,0.25246
0.27246,0.27246
0.289,0.289
0.26329,0.26329
0.27947,0.27947
0.31996,0.31996
0.29425,0.29425
0.29184,0.29184
0.30889,0.30889
0.30138,0.30138
0.31214,0.31214
0.30137,0.30137
0.27534,0.27534
0.28842,0.28842
0.28686,0.28686
0.28193,0.28193
0.28921,0.28921
0.29279,0.29279
0.29975,0.29975
0.3109,0.3109
0.3076,0.3076
0.28251,0.28251
0.28495,0.28495
0.29275,0.29275
0.30112,0.30112
0.30436,0.30436
0.31429,0.31429
0.31468,0.31468
0.31423,0.31423
0.33416,0.33416
0.34373,0.34373
0.31301,0.31301
0.31326,0.31326
0.30603,0.30603
0.31787,0.31787
0.31404,0.31404
0.33252,0.33252
0.33942,0.33942
0.32679,0.32679
0.3622,0.3622
0.34616,0.34616
0.312,0.312
0.32349,0.32349
0.30112,0.30112
0.30067,0.30067
0.31773,0.31773
0.29398,0.29398
0.31638,0.31638
0.33699,0.33699
0.34186,0.34186
0.3429,0.3429
0.34728,0.34728
0.36212,0.36212
0.34227,0.34227
0.33194,0.33194
0.34233,0.34233
0.34309,0.34309
0.35607,0.35607
0.35946,0.35946
0.33103,0.33103
0.35373,0.35373
0.38412,0.38412
0.35311,0.35311
0.35047,0.35047
0.34883,0.34883
0.35356,0.35356
0.36449,0.36449
0.35424,0.35424
0.33167,0.33167
0.33563,0.33563
0.34459,0.34459
0.36125,0.36125
0.35696,0.35696
0.34596,0.34596
0.34655,0.34655
0.35296,0.35296
0.36947,0.36947
0.35363,0.35363
0.33693,0.33693
0.37563,0.37563
0.38454,0.38454
0.36486,0.36486
0.36565,0.36565
0.36363,0.36363
0.37177,0.37177
0.3687,0.3687
0.36524,0.36524
0.35591,0.35591
0.3687,0.3687
0.42174,0.42174
0.42689,0.42689
0.39502,0.39502
0.4071,0.4071
0.41572,0.41572
0.42056,0.42056
0.45488,0.45488
0.42039,0.42039
0.39286,0.39286
0.41838,0.41838
0.39247,0.39247
0.40266,0.40266
0.43405,0.43405
0.42929,0.42929
0.431,0.431
0.44433,0.44433
0.44999,0.44999
0.40212,0.40212
0.40482,0.40482
0.46596,0.46596
0.46297,0.46297
0.43362,0.43362
0.42472,0.42472
0.39727,0.39727
0.41996,0.41996
0.43148,0.43148
0.41556,0.41556
0.43794,0.43794
0.45806,0.45806
0.43748,0.43748
0.42806,0.42806
0.43494,0.43494
0.46571,0.46571
0.47225,0.47225
0.44096,0.44096
0.43434,0.43434
0.41941,0.41941
0.46736,0.46736
0.49763,0.49763
0.46208,0.46208
0.49021,0.49021
0.51118,0.51118
0.47472,0.47472
0.50302,0.50302
0.49351,0.49351
0.48517,0.48517
0.52738,0.52738
0.52598,0.52598
0.45249,0.45249
0.4628,0.4628
0.47819,0.47819
0.47393,0.47393
0.49451,0.49451
0.52514,0.52514
0.50463,0.50463
0.50639,0.50639
0.55263,0.55263
0.54033,0.54033
0.55358,0.55358
0.5762,0.5762
0.50896,0.50896
0.50415,0.50415
0.54101,0.54101
0.51397,0.51397
0.50795,0.50795
0.55476,0.55476
0.53858,0.53858
0.5291,0.5291
0.57667,0.57667
0.61701,0.61701
0.62796,0.62796
0.59087,0.59087
0.57993,0.57993
0.58127,0.58127
0.62196,0.62196
0.64499,0.64499
0.54026,0.54026
0.55715,0.55715
0.60349,0.60349
0.62159,0.62159
0.66335,0.66335
0.63207,0.63207
0.60702,0.60702
0.66945,0.66945
0.71651,0.71651
0.65544,0.65544
0.619,0.619
0.56824,0.56824
0.61778,0.61778
0.62347,0.62347
0.62836,0.62836
0.67311,0.67311
0.64033,0.64033
0.67899,0.67899
0.63992,0.63992
0.59813,0.59813
0.6777,0.6777
0.71281,0.71281
0.69222,0.69222
0.71027,0.71027
0.67245,0.67245
0.67394,0.67394
0.77066,0.77066
0.74786,0.74786
0.70846,0.70846
0.71226,0.71226
0.7213,0.7213
0.76926,0.76926
0.80074,0.80074
0.81853,0.81853
0.80148,0.80148
0.80437,0.80437
0.88914,0.88914
0.86747,0.86747
0.8634,0.8634
0.88666,0.88666
0.78805,0.78805
0.78265,0.78265
0.7575,0.7575
0.73099,0.73099
0.78137,0.78137
0.84936,0.84936
0.87153,0.87153
0.81964,0.81964
0.82548,0.82548
0.87873,0.87873
0.81583,0.81583
0.78171,0.78171
0.80104,0.80104
0.79742,0.79742
0.92801,0.92801
0.95335,0.95335
0.81528,0.81528
0.88835,0.88835
1.0267,1.0267
1.0472,1.0472
1.1236,1.1236
0.99663,0.99663
0.9437,0.9437
0.98034,0.98034
0.99648,0.99648
0.95751,0.95751
0.92076,0.92076
0.93421,0.93421
0.96226,0.96226
1.0422,1.0422
1.0549,1.0549
1.1046,1.1046
1.1605,1.1605
1.1561,1.1561
0.99362,0.99362
1.0221,1.0221
1.1218,1.1218
1.1068,1.1068
1.1743,1.1743
1.0569,1.0569
0.928,0.928
0.98413,0.98413
1.1021,1.1021
1.0876,1.0876
1.15,1.15
1.2551,1.2551
1.3695,1.3695
1.2826,1.2826
1.2112,1.2112
1.2592,1.2592
1.1747,1.1747
1.2725,1.2725
1.2528,1.2528
1.202,1.202
1.4057,1.4057
1.5519,1.5519
1.3605,1.3605
1.3021,1.3021
1.3808,1.3808
1.4105,1.4105
1.5374,1.5374
1.5636,1.5636
1.5614,1.5614
1.4897,1.4897
1.6039,1.6039
1.6231,1.6231
1.3686,1.3686
1.3682,1.3682
1.4953,1.4953
1.6576,1.6576
1.8809,1.8809
1.5961,1.5961
1.4065,1.4065
1.7737,1.7737
1.7871,1.7871
1.6979,1.6979
1.6327,1.6327
1.5151,1.5151
1.6784,1.6784
1.7739,1.7739
1.6021,1.6021
1.5022,1.5022
1.7501,1.7501
2.049,2.049
1.8707,1.8707
1.749,1.749
1.988,1.988
2.0353,2.0353
2.1338,2.1338
2.0063,2.0063
1.7748,1.7748
2.0243,2.0243
2.5393,2.5393
2.3959,2.3959
2.1561,2.1561
1.9942,1.9942
2.0152,2.0152
2.3609,2.3609
2.5293,2.5293
2.5363,2.5363
2.3099,2.3099
2.5516,2.5516
2.7018,2.7018
2.5218,2.5218
2.6694,2.6694
2.4377,2.4377
2.2919,2.2919
2.6489,2.6489
2.5758,2.5758
2.5229,2.5229
2.7458,2.7458
2.6947,2.6947
2.4792,2.4792
2.452,2.452
2.7982,2.7982
3.2349,3.2349
3.1557,3.1557
2.9281,2.9281
2.7803,2.7803
2.9375,2.9375
3.3781,3.3781
3.3971,3.3971
3.4912,3.4912
3.6459,3.6459
3.4825,3.4825
3.9118,3.9118
4.1472,4.1472
3.5793,3.5793
3.8943,3.8943
4.5646,4.5646
4.2271,4.2271
3.9262,3.9262
3.7172,3.7172
3.5907,3.5907
4.0645,4.0645
4.4067,4.4067
4.3918,4.3918
4.3156,4.3156
4.8801,4.8801
5.5819,5.5819
4.98,4.98
5.0378,5.0378
5.2815,5.2815
4.5838,4.5838
4.6076,4.6076
4.7342,4.7342
4.7681,4.7681
5.9768,5.9768
5.7594,5.7594
5.1589,5.1589
5.234,5.234
5.7346,5.7346
6.4382,6.4382
6.7741,6.7741
6.3238,6.3238
6.4987,6.4987
6.9351,6.9351
6.9012,6.9012
6.3251,6.3251
5.7677,5.7677
7.7506,7.7506
8.5992,8.5992
7.8408,7.8408
8.158,8.158
8.7616,8.7616
9.6776,9.6776
10.291,10.291
8.6631,8.6631
8.3223,8.3223
8.8388,8.8388
9.2808,9.2808
9.5833,9.5833
9.5472,9.5472
9.138,9.138
9.3615,9.3615
10.632,10.632
12.459,12.459
11.098,11.098
11.207,11.207
11.723,11.723
10.766,10.766
10.68,10.68
11.237,11.237
11.686,11.686
16.262,16.262
17.707,17.707
13.685,13.685
12.566,12.566
14.711,14.711
14.48,14.48
12.257,12.257
15.171,15.171
16.533,16.533
15.726,15.726
17.057,17.057
17.813,17.813
16.917,16.917
19.61,19.61
17.751,17.751
19.333,19.333
20.19,20.19
16.385,16.385
21.072,21.072
24.423,24.423
17.06,17.06
15.242,15.242
17.234,17.234
19.987,19.987
22.764,22.764
19.245,19.245
21.258,21.258
15.825,15.825
17.627,17.627
17.737,17.737
17.818,17.818
20.34,20.34
19.535,19.535
19.171,19.171
21.294,21.294
21.868,21.868
26.804,26.804
23.029,23.029
23.423,23.423
24.453,24.453
24.783,24.783
20.598,20.598
23.487,23.487
32.817,32.817
22.338,22.338
23.354,23.354
28.116,28.116
34.999,34.999
24.627,24.627
21.744,21.744
22.424,22.424
22.375,22.375
23.186,23.186
27.055,27.055
23.07,23.07
19.166,19.166
23.338,23.338
21.097,21.097
26.157,26.157
28.016,28.016
20.41,20.41
32.247,32.247
40.057,40.057
49.436,49.436
47.624,47.624
52.156,52.156
43.675,43.675
36.759,36.759
62.565,62.565
27.231,27.231
43.62,43.62
50.592,50.592
64.433,64.433
76.004,76.004
83.971,83.971
69.222,69.222
70.206,70.206
89,89
80.444,80.444
124.23,124.23
258.51,258.51
117.75,117.75
98.435,98.435
246.71,246.71
209.45,209.45
397.49,397.49
454.97,454.97
353.99,353.99
532.18,532.18
580.25,580.25
576.98,576.98
879.51,879.51
554.23,554.23
453.88,453.88
622.11,622.11
900.32,900.32
1274.2,1274.2
1076.4,1076.4
1988.9,1988.9
1347.9,1347.9
1794,1794
1326.3,1326.3
1412.5,1412.5
1398,1398
971.61,971.61
904.75,904.75
1111.9,1111.9
660.53,660.53
635.37,635.37
643.42,643.42
766.09,766.09
806.53,806.53
266.62,266.62
4095.7,4095.7
